86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-02-25;0;7.8;16.1;11.7;3.4;47;97;0;317;67
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-02-26;0;8.6;13.2;9.3;4.3;46;96;0;494;73
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-02-27;0;0.9;11.4;6;5.5;43;89;0;434;67
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-02-28;0;0.7;12.2;6.5;3.8;50;91;0;412;68
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-01;0;0.5;17.5;8.9;2;33;94;281;467;66
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-02;0;5.1;16.4;10.2;2.3;38;82;180;74;60
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-03;0;4.8;16.8;11.2;2.3;52;90;0;251;69
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-04;0;7.3;13.4;8.9;2.4;55;96;0;1030;83
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-05;0;3.8;7.2;5.8;5.7;60;97;0;573;75
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-06;0;-0.5;10.4;4.5;3.7;45;83;0;161;66
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-07;0;2.7;10.6;6.5;2.6;53;77;0;0;65
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-08;0;0.8;9.8;4.2;3.8;41;75;0;0;61
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-09;0;-3;10.3;2.7;2.2;40;89;3;478;68
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-10;1;-2.9;11.6;5.3;5;55;97;0;724;77
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-11;6.6;7.4;13.7;10.3;7.7;68;98;0;1257;89
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-12;3.8;2.4;12.2;7.8;6.6;61;98;0;1008;85
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-13;11.1;6.3;12.4;8.5;8.1;50;94;0;1015;81
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-14;0;1.3;12.1;6.8;4.6;41;92;0;605;71
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-15;0;5.9;11.8;9.3;5.3;68;95;0;588;79
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-16;0;4.6;14.4;9.8;3.9;59;98;0;957;83
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-17;0;5.5;12;8.2;5.7;48;96;0;504;71
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-18;0.8;2.6;8.5;5.7;4.1;53;94;0;865;78
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-19;0.2;4.2;9.1;5.7;6.4;47;97;0;564;71
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-20;0;-1.2;10.6;4.6;4.9;41;82;0;135;62
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-21;0;-0.7;9.6;4.7;3.5;70;98;0;872;84
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-22;0;0;11.4;5.7;3.9;46;97;0;503;72
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-23;0;-0.9;15;7.1;2.4;36;91;219;384;63
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-24;0.4;-1.8;17.3;8.5;3;21;94;318;588;65
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-25;0;4.5;15.5;9.6;3.1;47;98;0;663;73
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-26;1.4;4.4;16;9.6;4.4;51;94;0;769;74
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-27;0;0.6;13.9;7.3;2.4;37;97;57;515;68
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-28;0;-1;18.8;9.4;1.1;30;94;438;450;59
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-29;0;1.5;23.3;13.5;1.7;20;93;626;316;51
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-30;0;6;23.9;15.7;2.2;29;82;637;21;49
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-03-31;0;8;24.7;16.8;2.3;25;77;718;0;47
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-01;0;8.1;25.1;17.2;2.8;18;70;680;0;43
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-02;0;9.6;19.9;13.8;5.9;28;88;232;185;57
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-03;0;3.5;13.6;7.6;7.2;39;81;7;61;60
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-04;0;2;15.7;8.5;4.7;34;89;300;218;61
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-05;0;0.2;12.9;7.8;4.5;45;96;0;464;70
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-06;0;-0.6;8.2;4.6;3.9;29;73;600;0;48
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-07;0;-1.4;10.4;4.5;2.3;29;93;460;299;57
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-08;0;-2.7;15.9;7.4;1.7;21;81;772;38;46
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-09;0.2;2.1;18.7;11.8;5.8;49;78;0;0;63
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-10;6.2;9.9;14.7;11.9;5.9;69;97;0;483;80
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-11;4.4;5.8;10;6.6;4.8;55;98;0;1154;88
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-12;0;0.2;11.2;5.9;2.8;34;96;199;467;66
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-13;0;-0.5;11.1;5.9;3.7;41;90;0;285;62
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-14;0;-0.3;12.9;6.7;5.2;27;75;658;0;48
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-15;0;-0.6;12.3;5.7;5.1;28;82;566;57;51
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-16;0;0;12;6.4;5.1;32;82;457;91;53
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-17;0;5.6;13.3;8.9;5.1;38;72;46;0;53
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-18;0;1;14.9;8.6;2.4;33;93;266;384;61
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-19;0;2;17.6;10.8;1.8;34;87;428;216;56
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-20;0;4.7;18.4;12.5;2.5;32;82;496;76;55
86027001;POITIERS-BIARD;"0°18'51""E";"46°35'37""N";125;2021-04-21;0;3.9;18.7;12.4;2.9;38;91;158;283;60
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-01;2;3.3;5.6;4.6;2.9;98;100;0;1440;100
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-02;0.2;4.9;8.7;6.3;2.9;80;100;0;1440;92
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-03;5.4;4.8;7.9;6.7;3.4;94;100;0;1440;99
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-04;0;3.3;7.7;5;3.3;72;100;0;1375;92
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-05;0;1.1;8.1;4.1;4.6;63;95;0;664;78
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-06;0.6;1.1;10.8;4.6;2.9;54;100;0;508;75
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-07;3.6;1.3;6.8;5;1.9;98;100;0;1440;100
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-08;0.2;6.4;10.4;8.2;1.8;96;100;0;1440;99
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-09;7.2;7.6;10;8.7;5;65;100;0;961;87
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-10;3;3.4;7.1;6.1;3.6;66;99;0;920;85
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-11;0;2.6;7.9;4.3;1.4;60;94;0;281;74
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-12;2.6;-1.3;6.6;2.9;1.9;76;99;0;1367;93
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-13;0;4;8.5;5.1;3.7;63;100;0;880;87
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-14;0;4;10.4;7.2;5;59;82;0;149;73
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-15;0.2;6.4;12.6;9.4;6.5;60;91;0;528;75
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-16;4.2;6;13.5;9.3;4.9;57;93;0;545;77
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-17;3.6;3.7;8.5;6.2;4.2;75;99;0;1197;91
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-18;0;0.5;6.9;3.5;4.9;67;100;0;863;87
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-19;0;0.9;4.4;2.5;8.2;62;84;0;356;75
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-20;0;0.2;4.2;1.8;8.1;58;80;0;14;71
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-21;0;-0.7;10.6;4.7;4.4;48;80;0;57;64
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-22;0;4.9;13.4;9.3;5.2;27;58;570;0;43
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-23;0.8;8.8;12.5;10.4;3.3;33;72;497;0;50
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-24;0;5.5;12.7;8.4;2.4;58;98;0;784;82
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-25;0;3.7;12;7.3;2;60;93;0;671;79
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-26;5;5.6;8.7;6.9;2.5;80;100;0;1440;92
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-27;16.1;5.8;8.2;6.5;6.2;93;99;0;1440;97
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-28;9;3.9;7.4;6.6;6;77;98;0;1428;90
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-29;6.4;6;9.9;6.8;3.4;73;99;0;1395;94
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-30;16.9;5.6;11.5;9.3;4.9;91;100;0;1440;99
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-01-31;3.8;10.4;11.9;10.9;3.9;96;100;0;1440;100
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-01;12.7;9.3;12;10.4;5;80;100;0;1440;96
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-02;5.4;10.1;12.9;12;5.2;89;100;0;1440;99
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-03;3.2;10.8;15.3;12.2;4.7;67;100;0;1055;88
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-04;0;3.7;8.3;5.6;4.6;60;98;0;936;84
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-05;0;2.1;8.9;4.7;4.3;57;91;0;743;78
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-06;0;2.4;13.6;6.6;3.8;15;82;609;57;46
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-07;0;3.1;12.8;7.5;3;53;86;0;405;73
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-08;0;3.5;11.7;7.8;3.6;63;89;0;787;79
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-09;4.2;6.9;12.4;9.8;8.4;63;95;0;934;82
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-10;4;8.9;12.1;10.4;7.7;65;99;0;911;83
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-11;0.8;6.3;9.4;6.7;4.4;63;99;0;944;84
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-12;2;1.6;8.6;4.3;1.8;70;100;0;1276;90
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-13;5.2;3;11.8;7.1;6.5;66;100;0;1067;86
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-14;0;6.1;11.1;7.3;2.3;60;99;0;995;86
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-15;0;2.3;12.8;7.9;3.5;60;95;0;596;77
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-16;1.8;8.3;16.8;11.9;6.6;51;83;0;166;67
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-17;9.5;6.7;9;7.3;3.8;80;100;0;1440;92
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-18;2;1.9;9.9;5;2.5;59;100;0;1152;91
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-19;0.8;4.7;9.6;6.8;3.4;81;99;0;1440;93
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-20;0.4;2.4;12.6;7;3.7;55;100;0;953;86
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-21;0;2.9;10.8;6.3;2.6;42;95;0;537;70
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-22;0;1.4;14.1;7.1;2.4;43;88;0;342;70
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-23;0;2.7;12.7;7.6;2.6;64;92;0;1111;82
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-24;0.6;4.5;14.6;8.2;3.9;33;100;38;989;82
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-25;7.8;6;10.9;7;6.1;65;100;0;1213;90
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-26;2.4;2.5;7.5;4.2;4.8;49;97;0;815;79
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-27;8.5;2.9;12;6.3;5.5;72;100;0;1232;91
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-28;0.6;0.6;8.5;5.2;3.7;86;100;0;1440;97
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-02-29;2.4;7.3;12;8.6;6.6;65;96;0;720;81
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-01;10.3;5.8;8.9;6.5;6.5;72;97;0;1307;90
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-02;14.7;3.4;8.5;5.1;5.9;67;99;0;1400;92
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-03;8.3;1.4;4.6;2.9;3.3;91;100;0;1440;97
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-04;22;1.7;10.7;4.7;3.3;95;100;0;1440;99
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-05;13.6;6.6;10.7;8.2;7.9;86;100;0;1440;95
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-06;12.2;3;6;3.8;3.8;89;100;0;1440;96
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-07;0;2;9.5;5.8;2.7;56;100;0;859;82
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-08;6.6;5.8;8.7;6.9;4.7;79;100;0;1439;94
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-09;6.9;4.4;9.6;6.5;3.9;59;99;0;942;86
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-10;2.8;5.6;10.9;8.4;5;86;100;0;1440;97
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-11;1.4;9;11.2;9.9;0;91;100;0;1440;97
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-12;2.2;8.5;11.8;8.9;0;80;100;0;1440;94
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-13;0;1.5;10.5;5.9;2.2;44;99;0;539;73
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-14;0;1.8;11.5;6.6;2.2;63;93;0;685;79
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-15;8.7;2.8;17.5;10.3;4.4;36;94;231;458;66
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-16;1;8;11.9;9.9;3.3;68;97;0;796;83
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-17;0;8.9;16.8;11.7;2.4;51;84;0;265;69
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-18;0;6;19.4;12.9;2.1;49;94;0;438;70
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-19;0;9.4;21.3;15.2;2.4;27;84;423;215;55
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-20;0;10.7;21;15;3;24;53;812;0;40
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-21;0;9.6;16.3;12.2;3.7;46;89;0;371;67
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-22;0;8.1;17.9;11.8;3.1;40;91;2;754;73
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-23;1;8.2;18.4;11.9;2.9;45;87;0;393;69
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-24;0;4.7;17.4;9.4;3.8;18;85;526;207;56
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-25;0;2.5;13.5;7.5;3.7;32;64;298;0;47
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-26;0;1.6;9.9;5.7;4.7;38;56;164;0;48
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-27;0;2.2;12.1;7.6;3.5;31;69;157;0;52
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-28;0;4.6;15.3;10.1;3.2;41;71;0;0;57
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-29;0;3.6;5.2;4.7;7.4;51;84;0;263;67
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-30;0;0.6;4.8;2.5;7.2;60;90;0;249;72
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-03-31;0;0.8;12.1;6.4;8.5;24;62;875;0;40
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-01;0;3.6;16;9.2;3.1;40;58;21;0;49
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-02;0;4.8;13.4;8.3;2.6;31;73;344;0;56
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-03;0;2.5;13;7.7;3.5;43;72;0;0;61
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-04;0;4.6;18.6;11.6;3.1;28;74;513;0;50
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-05;0;7.8;20.8;13.9;5.2;25;57;974;0;38
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-06;0;10.4;17.1;13.2;3.7;36;71;420;0;46
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-07;0;10.4;20.2;15.6;2.4;29;57;753;0;41
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-08;0;11.3;20.2;15.6;2.3;35;55;283;0;47
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-09;0;9.8;23;16.7;2.5;21;67;740;0;43
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-10;0;12;24.2;18.2;2.6;20;47;1011;0;33
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-11;0;11.3;23.2;17.6;2.7;23;46;1066;0;35
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-12;4.6;10.7;20.3;14.8;3.4;38;94;15;210;57
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-13;0;11.3;21;15.7;4.4;32;80;354;2;49
87085006;LIMOGES-BELLEGARDE;"1°10'30""E";"45°51'40""N";402;2020-04-14;0;7.1;17.7;12.1;6;24;79;794;0;48
