32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-01-30;0.6;7.3;15.7;11.8;1.7;80;98;0;1440;93
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-01-31;1;8.6;18.2;11.5;0.9;62;98;0;1044;88
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-01;2.8;4.4;17.9;11.2;2.1;69;99;0;1076;90
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-02;0;7.4;22.5;13.2;2.2;48;98;0;949;82
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-03;1.6;4.8;23;12.3;1.7;37;98;31;863;78
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-04;1.2;8.5;13.3;10.5;3.6;56;93;0;385;74
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-05;0;-1.2;11.3;4.3;1.4;51;97;0;936;81
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-06;0;-3.2;12.7;4.1;1.2;49;98;0;861;80
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-07;0;-0.6;14;6.9;1.7;58;99;0;886;83
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-08;0;-0.9;16;7.3;0.9;51;99;0;888;82
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-09;0;4.1;16.5;10.7;1.5;57;98;0;742;81
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-10;0;10;15.6;13.7;3.8;69;90;0;916;80
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-11;0.4;11.4;14.1;11.7;3.2;68;96;0;846;82
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-12;0;4.7;13.5;8.4;0.6;59;98;0;993;86
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-13;0.2;2.4;18.6;10.6;2.5;56;97;0;621;78
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-14;0;4.8;16.1;9.4;1.1;52;97;0;891;82
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-15;0;0.5;18.2;9.2;1.6;54;99;0;688;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-16;0;7.7;17.4;12.3;3.4;63;93;0;849;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-17;1.2;5.9;11.8;9.2;2;73;98;0;1313;89
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-18;0;0.9;13.4;7.2;1.9;45;98;0;740;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-19;0;2.4;14.5;7.1;1.7;52;96;0;900;81
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-20;0;-2.3;18.2;7.6;1.2;30;98;275;639;71
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-21;0;3;12.8;6.9;1.6;66;97;0;1081;87
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-22;0;-0.9;17.4;6.9;1.1;51;98;0;956;83
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-23;0;1.5;13.4;5.9;1.3;76;99;0;1294;93
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-24;0;-0.7;19.1;7.3;1.4;53;99;0;998;87
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-25;4.2;7.2;14.3;10.3;4.1;70;92;0;1011;81
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-26;9;7.3;10.9;8.2;3.5;65;95;0;1107;84
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-27;10.4;5;14.6;9.7;4.2;58;96;0;1257;88
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-28;0.8;8.1;16.5;11.5;1.3;54;98;0;933;83
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-02-29;0;7.5;15.7;10.8;2.9;62;96;0;1000;83
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-01;11.7;5;15.3;10.4;3.1;51;94;0;733;77
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-02;9.1;5.9;11.6;8.4;5.3;62;91;0;809;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-03;13.1;5.1;13.2;7.7;4;74;97;0;1372;86
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-04;5.2;3.9;14.5;9.9;2.4;82;98;0;1440;94
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-05;12.4;9.1;12.8;10.1;4.3;67;97;0;1213;87
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-06;10.7;4.6;10;7;4.6;68;96;0;1189;84
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-07;0;5.1;12.9;8.7;2.5;56;90;0;845;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-08;1;8;15.9;10.9;2.2;49;93;0;965;81
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-09;4.6;8.2;12.4;9.7;3.1;61;93;0;886;81
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-10;0;7;16.3;10.6;2.1;58;96;0;806;81
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-11;0;4.8;16.3;10.3;1.2;66;97;0;936;85
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-12;0.6;5.6;14.5;10.7;0.7;75;99;0;1198;90
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-13;0;8.1;12.7;9.1;2;47;96;0;657;74
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-14;0;0.5;14.6;6.7;1.5;49;97;0;844;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-15;0.6;0;17.8;10.1;2.8;51;98;0;704;77
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-16;0.8;9.7;12.6;10.9;1.1;82;96;0;1440;90
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-17;0;9.7;14.4;11.7;0.4;71;96;0;975;87
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-18;0;5.1;20.2;11.7;0.6;55;99;0;943;84
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-19;0;4.4;20.6;12.3;1.6;46;99;0;541;71
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-20;0;6.8;20;12.7;2.1;44;91;0;371;67
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-21;0;4.3;19.3;12;1.9;48;98;0;645;73
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-22;0;5.9;18.2;12.3;1.1;46;97;0;774;77
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-23;0;4.3;17.3;10.5;1.2;57;97;0;776;81
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-24;0;3.8;18.6;11.2;1.9;37;98;26;508;70
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-25;0;5.2;16.5;10.3;2.1;32;85;317;55;60
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-26;0;3.1;13.1;6.4;1.7;44;96;0;653;76
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-27;0;-1;15.3;7.3;1.2;35;97;227;715;72
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-28;0;2.5;18.1;9.8;1.6;34;93;352;681;66
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-29;1;4.3;15;8.6;4.3;57;92;0;695;75
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-30;0.6;1.5;7.6;4.2;1.9;58;94;0;925;80
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-03-31;0;1;15.2;8.8;2;51;96;0;585;74
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-01;0;9;16.7;11.6;3.2;56;91;0;360;71
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-02;0;1.2;17.1;10;1.3;44;98;0;495;72
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-03;0;4.6;16.5;9.4;1.8;32;90;231;580;66
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-04;0;-0.7;21.6;11;2.1;28;95;428;547;63
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-05;0;4.4;23;14;2.4;26;97;382;407;60
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-06;0;9.4;19.3;14.2;2.2;40;79;1;0;57
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-07;0;9.2;20.9;14.7;2;45;88;0;175;64
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-08;0;5.9;22.8;14.7;1.4;46;97;0;478;70
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-09;0;5.5;24.3;15.2;2;32;96;478;333;59
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-10;0;5.3;25.4;15.1;1.4;25;95;335;484;62
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-11;0;4.4;24.1;14.6;1.2;36;97;62;681;72
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-12;0;8.4;20.7;14.5;1.1;48;97;0;629;77
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-13;1.6;10;18.3;13.8;2.9;59;94;0;691;77
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-14;0.2;6.7;23.6;14.2;1.2;25;99;245;729;72
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-15;0;5.6;23.9;15.4;3;38;96;48;315;64
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-16;0.2;10.5;21.5;16.3;2.5;51;93;0;458;71
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-17;1.8;13.2;20.4;16.4;2.7;62;89;0;774;78
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-18;5.8;14.3;22.4;17.1;1.5;56;93;0;870;81
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-19;1.4;13.7;18;15.3;1.6;70;96;0;1226;89
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-20;14.1;13.4;19;15.3;1.6;65;95;0;1109;87
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-21;12.3;13.9;15.5;14.3;1.9;88;97;0;1440;95
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-22;0;12.5;15.9;13.7;2;82;97;0;1440;92
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-23;0.2;12.7;18.5;14.4;0.8;65;97;0;770;83
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-24;0;8.2;24.6;16.3;1.2;44;99;0;763;78
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-25;0;12.9;24.8;17.8;1.5;38;95;9;590;75
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-26;0;12.8;23.2;17.1;1.4;55;96;0;788;80
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-27;17.6;12.5;19.1;15.1;1.1;75;97;0;1353;90
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-28;0;11.9;18.9;13.3;2.2;53;93;0;718;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-29;0;7.6;22.4;15.8;1.8;39;95;11;633;69
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-04-30;3;11.5;19.8;14.5;2.2;46;95;0;724;77
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-01;7.4;11.5;19.8;15.3;3.1;73;96;0;1370;89
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-02;2;14.8;22;17.5;3.2;64;94;0;996;83
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-03;0.2;10.9;24.9;18.1;1;50;98;0;755;77
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-04;0;10.7;28.9;20.8;2;46;98;0;429;71
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-05;0;16;25.1;19.8;2;41;94;0;388;65
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-06;0;10.4;25.5;18.3;1.3;39;98;8;657;71
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-07;0;9.5;27.2;19.2;1.5;38;98;53;481;69
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-08;0.2;15.1;25.9;20.2;2.2;51;88;0;477;70
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-09;0.2;13.1;24.9;18.4;2.2;58;96;0;806;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-10;60.7;14.2;16.5;15.3;2.9;82;96;0;1440;91
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-11;4.9;12.2;15.2;13.1;5.2;85;94;0;1440;90
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-12;2;8.9;14.5;11.5;1.5;76;95;0;1217;87
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-13;0.4;11.3;18.9;14.2;1.4;66;96;0;1161;88
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-14;10.5;11.7;18.1;14.3;2.1;72;98;0;1128;89
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-15;0;13;17.7;15.1;2;69;95;0;884;83
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-16;0;12;20.6;16.4;2.2;48;87;0;587;71
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-17;0;10.5;22.7;16.3;2.3;39;88;3;440;67
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-18;0;9.3;24.1;17;2.4;35;96;193;610;67
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-19;0.2;11.5;26;18.7;2.5;42;94;0;504;67
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-20;0;9.5;29;19.6;1.5;28;98;420;649;66
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-21;0.2;14.1;29.7;20.7;1.7;40;95;6;719;72
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-22;0;12.6;28.9;20.9;1.5;50;97;0;758;78
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-23;2;13.7;18.8;15.3;2.8;57;95;0;845;80
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-24;0;6.2;22.7;14.8;1.1;39;98;15;670;71
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-25;0.2;7.2;25.7;17.3;1.2;35;98;168;604;68
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-26;0;11.5;26.8;18.6;2.1;37;95;39;719;73
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-27;0;10.4;28.9;20.8;1.8;36;96;220;421;64
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-28;0.2;12.2;29.1;21;1.3;30;96;339;455;65
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-29;0;11.5;29.2;21.5;1.5;31;95;299;391;62
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-30;0;13.4;29.2;21.8;1.5;32;96;345;359;63
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-05-31;0;13.7;28;21.3;2.3;38;95;10;563;70
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-01;3.2;15.8;25.9;20.2;1.6;52;95;0;785;78
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-02;0;12.9;28;20.6;0.9;38;98;14;661;73
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-03;2.6;14.5;24.4;19.5;2.8;61;95;1;695;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-04;5.5;15.2;19.6;16;3.3;60;95;0;1045;83
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-05;0.8;12.5;18.2;15.2;3;72;96;0;1109;84
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-06;5;14.8;23.4;17.7;2.4;55;96;0;739;79
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-07;0.6;12.4;19.7;14.6;2.3;42;95;0;840;75
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-08;3.9;11.1;20.2;14.9;2;49;93;0;875;77
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-09;6.2;12.8;19.3;14.3;2;60;95;0;1241;86
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-10;0.4;13.1;20.6;16.3;1.8;44;94;0;712;74
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-11;6.6;12;19.3;14.4;1.9;56;97;0;1000;84
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-12;1.4;9.5;23.6;16.4;1.5;39;100;51;672;72
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-13;0;11.3;22.2;16.4;2.1;47;99;0;788;75
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-14;2.8;11.6;24.1;17.7;1.8;39;96;15;776;73
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-15;0;11.2;23.1;17.7;1.8;49;100;0;425;72
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-16;0.8;10.5;22.4;16.6;2;51;98;0;768;78
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-17;0.4;10.5;21.6;16.2;2.8;49;98;0;668;74
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-18;0.6;9.5;22.6;16.1;1.3;46;99;0;743;75
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-19;0;11.6;24.6;18.6;1.4;38;97;63;484;66
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-20;0;12.8;26.9;20.2;1.4;43;94;0;527;68
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-21;0;11.5;27.6;20.5;2;41;98;0;380;65
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-22;0;16.7;26.5;20.1;1.3;40;95;3;614;71
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-23;0;11.8;31.2;22.3;1.2;28;98;504;546;62
32013005;AUCH;"0°36'04""E";"43°41'20""N";122;2020-06-24;0;15.2;35.5;25.7;1.4;30;92;318;460;63
