17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-13;2.4;8.6;11;9.8;6.5;76;96;0;1121;85
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-14;5.9;7.7;11.4;9.8;7.1;70;92;0;977;82
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-15;0.4;9.1;13.2;10.4;6.1;69;95;0;690;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-16;6.2;7.2;14.4;10.9;7.2;63;96;0;662;78
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-17;2.2;7.1;12.3;9.8;5.2;59;94;0;430;76
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-18;0;3.8;9.8;6.8;4.9;72;92;0;470;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-19;0;2;8.1;5;6.8;59;88;0;555;75
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-20;0;2;7.4;3.9;7.8;54;86;0;593;74
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-21;0;-0.4;7.8;3.2;6.4;60;89;0;587;76
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-22;0;1.1;9.4;5;8;47;81;0;145;68
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-23;1.2;4.4;7.2;5.3;6.8;63;84;0;200;71
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-24;0;3.1;12.5;8.6;3.9;66;94;0;1058;83
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-25;0;5.1;11.6;8.8;4.1;72;95;0;1099;86
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-26;3.8;8.6;13.3;11;4.7;71;91;0;1167;82
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-27;18.6;9.8;12.3;10.7;7.6;76;94;0;1438;86
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-28;2.6;7.8;11.6;10.3;9.3;58;84;0;321;74
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-29;12.3;9.1;12.5;10.5;4;67;90;0;889;81
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-30;5;10;13.4;12.2;6.7;81;96;0;1440;93
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-01-31;5.4;11.3;12.9;12;4.8;90;96;0;1440;95
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-01;8.2;11.9;14.6;12.6;6.1;82;96;0;1440;92
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-02;0.6;12;14.4;13.3;6.3;79;96;0;1436;90
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-03;0.4;12.1;16.8;13.9;6.4;58;92;0;895;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-04;0;8.6;12.2;9.2;6.4;57;87;0;223;71
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-05;0;4.9;11.3;7.3;3.6;53;84;0;486;74
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-06;0;2.5;11.4;6.3;6.1;45;82;0;39;66
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-07;0;3.9;13.2;9.5;5.3;63;89;0;513;76
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-08;1.8;8.2;11;9.1;4.7;78;93;0;1281;87
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-09;1.2;7.4;14.3;11.8;9.1;70;94;0;1185;86
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-10;2.6;10.6;13.6;12.4;9.8;68;91;0;444;78
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-11;1.8;9.3;12.3;9.9;6.5;59;88;0;402;75
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-12;0.4;4.9;12.3;9;3.5;62;88;0;699;76
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-13;0.6;7.8;13.2;11.6;9.6;60;92;0;654;75
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-14;0.4;10.1;13.9;11.4;3.6;63;95;0;464;78
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-15;0;6.2;13.9;10.8;5.3;66;95;0;953;83
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-16;11.7;11.5;16.8;13.1;6.1;59;95;0;484;78
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-17;3.8;8.4;13.2;9.9;5.8;57;95;0;561;78
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-18;0.2;6.1;12.4;9.8;4.5;61;84;0;272;75
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-19;1.8;9.3;13.3;10.6;4.8;70;94;0;1066;83
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-20;0.4;9.1;13.1;10.2;5.2;73;93;0;1041;84
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-21;0;2.4;11.4;7.4;1.7;49;94;0;629;73
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-22;0;3;12.6;9.4;3.5;69;91;0;530;78
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-23;1.4;10.1;11.9;11;4.3;77;96;0;1188;87
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-24;2.8;9.5;11.4;10.3;5.2;73;96;0;918;86
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-25;5;8.8;12.9;10.4;8.6;60;95;0;719;82
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-26;12.1;4.7;11.6;8.2;8.4;56;85;0;204;72
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-27;1.8;8;13.4;10.3;8.7;69;96;0;808;84
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-28;1.6;4.8;13.6;9.9;5.5;82;96;0;1440;89
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-02-29;7.6;8.6;14.1;10.5;8.4;57;88;0;556;76
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-01;26.9;8;12;10;7.9;69;92;0;699;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-02;5.6;8;10.8;9.1;9.6;59;94;0;504;76
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-03;11.3;5.4;8.1;6.9;3.9;67;93;0;1096;84
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-04;20.5;5.6;13.3;9.8;5.3;78;96;0;1384;90
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-05;8.2;9.4;12.5;10.9;12.2;62;96;0;765;82
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-06;0.4;7.3;10.6;8.6;8.8;62;90;0;327;75
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-07;0.2;6.2;12.4;9.6;4.1;67;95;0;617;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-08;3.6;9.3;13.4;10.4;6.6;74;95;0;1240;86
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-09;4.8;7.2;12.4;10.2;5.9;59;92;0;759;79
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-10;0.8;9.3;13.8;12;6.4;76;96;0;1400;89
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-11;0.4;11.7;13.7;12.1;5.5;92;96;0;1440;95
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-12;0;10;13.5;11.3;6.2;64;95;0;640;78
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-13;0;5;12.5;8.9;2.5;51;89;0;270;72
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-14;0.4;7;13.5;11.1;4.3;67;92;0;724;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-15;16.9;6.2;13.7;10.5;3.6;60;95;0;890;82
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-16;0;8.8;11.3;10;5.1;81;95;0;1440;89
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-17;0;10;16.1;12.6;2.3;62;96;0;832;82
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-18;0.2;7.5;17;12.4;2.5;60;96;0;907;83
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-19;0;9.3;21.3;14.4;3;41;90;0;681;73
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-20;0;11.2;19.7;14.7;4.6;33;75;186;0;53
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-21;0;8.7;16.2;11.6;6.5;64;93;0;753;79
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-22;0;6.4;13.6;9.6;5.3;69;89;0;827;81
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-23;0.2;6.8;16.2;11.4;4;68;93;0;902;83
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-24;0;6;17.6;10.6;4.9;37;85;30;439;63
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-25;0;0.9;14.8;8.1;4.8;35;73;137;0;58
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-26;0;1.6;11.9;6.7;5.9;35;68;359;0;53
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-27;0;0.5;14.2;7.8;3.8;35;81;263;79;60
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-28;0;3.3;14.4;9.2;3.4;52;88;0;315;72
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-29;0;6.3;11;7.6;9;38;86;68;125;56
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-30;0;2.2;8.1;5.6;9.3;32;57;643;0;45
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-03-31;0;2.7;15;8.3;9.3;22;56;751;0;39
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-01;0;3.4;17.1;9.7;5.5;42;66;0;0;54
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-02;0;0.8;14.3;8.1;4.6;35;77;227;0;57
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-03;0;3.7;13;8.8;3.1;63;89;0;663;78
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-04;0;3.6;19.7;12;4.6;32;90;305;401;59
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-05;0.8;9.5;21.1;15.7;6.1;34;63;62;0;50
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-06;2.6;11.1;14.4;12.6;3.2;61;95;0;1070;85
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-07;0;11.4;19.8;14.7;2.4;43;94;0;485;70
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-08;0;11.4;20.1;14.7;2.2;57;86;0;556;74
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-09;0;11.4;23.5;17.4;3.2;31;89;145;417;62
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-10;0;11.5;25;16.9;3.3;23;73;439;0;50
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-11;0;9.9;22.6;15.9;2.7;37;91;19;324;67
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-12;5;9.7;18.2;13.9;2.9;62;94;0;601;81
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-13;0.2;12.7;22.1;16.4;5.9;44;91;0;385;65
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-14;0;7.6;18.3;12.3;8.8;25;63;605;0;44
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-15;0;6.1;24.8;16;5.6;24;62;509;0;45
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-16;1.8;13.4;21.5;17.5;4.6;43;90;0;97;63
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-17;0.2;12.6;22.4;17;4.8;46;90;0;314;69
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-18;0;12.2;21;15.7;2.9;41;96;0;736;79
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-19;1.8;13.4;16;14.7;3.5;76;93;0;1251;86
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-20;0;13.9;15.8;14.3;2.5;82;94;0;1440;89
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-21;0;10.6;17.6;14.5;3.6;75;95;0;1361;88
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-22;0.2;11.3;19.8;15.4;2.7;51;94;0;732;76
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-23;0.2;12.7;17.5;14.3;2.8;68;95;0;792;81
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-24;0;8.8;20;14.9;3.1;61;96;0;919;83
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-25;1.8;13.4;20.8;16.8;3.5;63;92;0;820;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-26;0.2;11;21.6;16.3;3.3;55;96;0;842;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-27;4.6;12.1;16.7;14.4;3.8;78;94;0;1336;86
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-28;1.2;12.9;17;14;7;56;88;0;417;75
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-29;10.8;11.4;15.2;13.3;7.2;69;90;0;796;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-04-30;8.5;10.1;16.2;13.1;8.7;57;90;0;480;76
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-01;7.4;11;14.9;13.1;4.8;71;95;0;1201;87
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-02;5;12.9;15.4;14.6;6.2;93;96;0;1440;95
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-03;0.4;14.1;17.5;15;3.8;79;96;0;1426;90
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-04;5.4;11.1;25.9;18.8;4.9;48;96;0;763;77
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-05;0.2;14.8;19.3;16.6;4.4;62;96;0;726;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-06;0;10.7;22.7;17;3.6;48;95;0;497;74
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-07;0.2;12.4;25.3;19.3;4.3;39;85;6;314;63
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-08;1;16.2;20.5;18;3.6;66;95;0;591;80
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-09;10.2;13.7;23.8;18.4;3.6;58;96;0;936;84
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-10;44.7;15.8;20.7;17.4;4.3;64;95;0;1210;87
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-11;4.4;8.4;10.7;10.2;7.9;79;95;0;1427;87
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-12;0;7.3;15.5;11.1;7.1;49;81;0;67;64
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-13;0;9.7;15.5;11.9;6.6;52;73;0;0;66
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-14;0;8.7;17;12.4;8.3;48;77;0;0;60
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-15;0;6.6;19.3;13.3;6;38;73;122;0;55
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-16;0;8;20.8;15.1;4.6;36;81;358;84;58
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-17;0;9;19.8;14.8;4.8;48;86;0;298;70
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-18;0;9.7;22;16.3;4.5;41;89;0;338;65
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-19;0;10;23.9;17.5;4.3;35;84;117;189;59
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-20;0;11.1;26.5;18.9;3.7;30;89;58;205;62
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-21;0;15.2;27.6;20.3;2.3;43;91;0;463;73
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-22;4.6;16.5;19.9;17.5;4.4;73;89;0;1108;81
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-23;0.4;11.8;18.2;15.1;5.2;57;86;0;301;71
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-24;0;9.8;21.4;15.9;4.4;40;90;7;235;64
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-25;0;11;24.5;18.6;5.9;41;81;0;54;58
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-26;0;12.9;26.3;20;6.4;35;79;397;0;54
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-27;0;12.3;27.4;20.7;6.3;26;73;610;0;47
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-28;0;14.1;27.9;21.5;5.6;31;71;523;0;50
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-29;0;15.2;27;20.9;6.1;24;72;651;0;46
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-30;0;12.5;27.5;20.3;5.4;27;62;615;0;45
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-05-31;0;13.6;27.8;21.2;6;27;62;669;0;44
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-01;0;14;28.4;21.4;5.1;27;79;502;0;49
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-02;0.4;13.1;24.9;19.7;4.4;40;86;6;360;67
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-03;0;16.3;24.7;19.2;5.6;44;84;0;178;68
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-04;1;14.7;21.1;17;6.4;48;82;0;85;65
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-05;1.8;13.7;19.6;16.3;8.3;59;93;0;408;76
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-06;0;13.3;17.8;15;6.8;44;93;0;426;66
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-07;0;9.2;18.6;15;4.2;47;81;0;11;63
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-08;0;10.8;19.8;15.8;3.9;51;90;0;391;72
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-09;0;11.5;22.7;17.1;4.5;30;91;161;368;63
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-10;3;14.7;19.3;16.4;2.8;50;83;0;85;67
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-11;16.8;13.1;18.2;14.5;5.7;60;94;0;929;82
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-12;7.4;10.8;20;15;7.4;49;90;0;517;74
17300009;LA ROCHELLE-ILE DE RE;"1°11'34""O";"46°10'40""N";20;2020-06-13;12.5;12.9;18.8;16.1;7.4;62;92;0;781;81
